724;333993.0;3645.0;180301.0;95;46.95;83252.11;48;180897.0;84709.84;1;199;65;10;49;8;3;965;2
725;242457.0;7383.0;21926.0;122;71.83;97657.68;82;22981.0;100211.63;2;237;89;2;44;8;3;773;1
726;388151.0;4397.0;42645.0;37;24.61;45627.94;65;47158.0;45646.76;2;385;65;4;18;1;5;52;1
727;365435.0;10518.0;40499.0;90;40.27;8297.4;76;43838.0;10274.28;2;230;53;9;36;6;4;527;4
728;306729.0;17783.0;79336.0;3;19.12;98475.17;6;84182.0;98636.24;5;131;6;5;3;6;4;589;4
729;275811.0;9859.0;144292.0;70;75.15;8610.63;95;147622.0;9092.97;2;44;37;5;3;4;5;990;4
730;225069.0;19051.0;108023.0;43;58.61;43187.31;33;109422.0;47653.17;4;69;49;1;8;10;3;940;2
731;346589.0;145.0;104230.0;72;93.68;7729.28;18;104385.0;10395.05;2;189;21;10;40;18;4;575;4
732;449645.0;8673.0;190597.0;91;91.73;9976.02;47;194780.0;11803.25;2;313;65;4;14;20;3;806;2
733;246285.0;1223.0;198734.0;61;21.76;89075.45;15;201860.0;89634.17;5;130;14;7;9;11;4;801;1
734;315500.0;9643.0;167282.0;69;2.09;80463.64;53;168486.0;82943.47;1;306;80;9;13;15;2;975;0
735;362656.0;12723.0;139679.0;68;45.42;20908.74;30;141184.0;22532.05;5;249;27;7;18;16;2;675;1
736;295620.0;3272.0;176705.0;29;68.24;46721.24;114;177649.0;51240.86;4;70;15;4;36;5;2;246;4
737;250770.0;5984.0;24591.0;48;22.08;1476.77;93;24705.0;4095.49;3;138;74;6;44;5;1;82;1
738;453218.0;10793.0;91448.0;48;29.68;17871.04;79;95070.0;19075.78;4;19;28;6;1;10;5;558;1
739;334223.0;366.0;192674.0;71;49.08;26432.36;4;195174.0;26829.21;2;365;50;3;34;4;2;659;2
740;440005.0;3697.0;44955.0;115;55.76;56615.18;8;48825.0;57030.29;2;97;71;6;7;7;4;13;1
741;366065.0;3871.0;125526.0;58;92.2;69083.32;40;126045.0;73824.3;5;355;54;7;4;15;3;917;1
742;315813.0;9901.0;173458.0;126;17.94;49772.14;64;178124.0;50623.67;1;55;64;1;41;11;3;475;4
743;195148.0;364.0;110051.0;84;21.58;49597.71;37;113836.0;54258.13;3;100;74;1;11;17;2;819;4
744;248931.0;15686.0;55380.0;54;21.49;91851.85;92;56792.0;94540.45;5;211;79;8;26;2;3;513;1
745;475565.0;303.0;25072.0;1;15.12;40142.39;86;27784.0;43815.94;5;93;35;5;1;16;5;740;4
746;328042.0;4111.0;155455.0;100;24.83;32184.73;105;156695.0;36945.85;5;355;17;4;45;9;5;900;1
747;479146.0;10466.0;86356.0;20;51.63;74395.05;40;89154.0;77504.11;2;341;69;4;35;5;3;689;0
748;43861.0;18201.0;91570.0;106;87.58;16782.64;95;95142.0;17921.53;3;17;46;6;18;19;3;135;4
749;110880.0;16814.0;101071.0;88;53.49;24674.4;16;102217.0;27272.15;3;466;17;4;49;14;5;590;2
750;140945.0;11427.0;175893.0;15;96.51;69229.1;72;176813.0;69311.24;1;350;75;10;35;16;2;340;1
751;126293.0;342.0;176304.0;61;37.36;50845.53;88;180132.0;54111.23;2;77;91;2;46;9;1;300;2
752;163894.0;2978.0;53527.0;50;36.77;72755.54;125;56496.0;77141.3;4;411;75;10;30;5;1;59;4
753;123712.0;17668.0;133803.0;30;47.46;99922.88;102;135619.0;101316.6;1;340;2;10;48;10;2;60;4
754;355687.0;5325.0;89771.0;64;12.07;37233.92;55;93204.0;37496.47;1;308;69;2;5;12;3;921;0
755;494853.0;9819.0;5341.0;17;51.3;8407.03;66;6368.0;9145.69;3;426;63;3;5;19;5;46;1
756;293529.0;11948.0;23661.0;92;94.97;91713.35;128;26556.0;93203.81;1;245;97;5;14;18;1;310;1
757;156671.0;15562.0;39210.0;75;39.9;22207.79;122;41081.0;26956.72;3;476;39;2;10;13;4;559;0
758;301227.0;9083.0;6629.0;14;6.99;24446.41;70;11165.0;29264.64;4;106;6;4;20;19;2;171;1
759;103936.0;12624.0;22505.0;81;5.84;80980.79;7;24851.0;84389.74;3;77;69;4;11;4;4;757;2
760;471133.0;18601.0;121333.0;75;73.99;21468.86;125;124958.0;23116.05;3;144;78;1;8;9;5;919;0
761;93638.0;13617.0;76284.0;28;85.3;47447.65;50;77893.0;52340.98;1;335;34;6;32;19;1;183;2
762;489799.0;19301.0;138645.0;113;52.82;85031.83;125;141314.0;89537.81;3;218;46;10;6;2;1;22;2
763;95153.0;3725.0;86948.0;75;59.61;99719.79;70;87113.0;104246.43;5;201;74;7;18;1;2;715;4
764;488187.0;14772.0;136694.0;4;38.8;39655.23;33;141125.0;40197.93;4;4;75;10;39;14;2;561;4
765;426298.0;2512.0;196973.0;3;5.17;61745.67;34;197599.0;66275.75;3;81;91;5;38;9;5;411;4
766;311512.0;14898.0;34701.0;71;51.98;34110.45;101;39668.0;35122.42;5;30;74;3;4;6;3;696;2
767;359274.0;9932.0;160993.0;64;29.14;22874.84;3;161730.0;27190.46;4;434;57;5;27;1;3;291;0
768;146271.0;11482.0;10322.0;31;28.89;66663.61;119;10386.0;67234.54;2;195;2;3;21;20;1;464;2
769;148333.0;6534.0;109430.0;118;30.09;53333.86;125;113707.0;54868.15;2;100;7;2;9;8;3;469;1
770;368344.0;19414.0;188141.0;8;82.83;48733.53;123;191018.0;51143.0;5;432;47;5;10;7;1;213;0
771;341786.0;15829.0;35959.0;19;68.76;77770.79;61;40694.0;78460.12;3;363;85;5;23;18;3;199;4
772;348988.0;10439.0;31461.0;95;52.9;2277.72;111;34924.0;4061.69;4;51;58;8;35;19;4;98;4
773;316107.0;3214.0;9807.0;120;51.62;91859.55;124;10751.0;93722.98;4;247;97;5;7;16;3;883;2
774;97095.0;16435.0;170787.0;19;29.71;90001.19;4;171683.0;90590.75;2;211;95;1;15;11;3;121;1
775;493021.0;2771.0;32966.0;66;45.46;57373.52;118;36071.0;60366.83;2;299;81;10;22;14;5;635;1
776;139349.0;9775.0;193703.0;70;65.08;11102.77;4;195279.0;13270.73;3;74;78;8;48;11;5;390;0
777;233053.0;8922.0;195341.0;54;42.1;43104.2;51;197648.0;45440.03;1;224;58;9;36;7;3;500;4
778;309298.0;17584.0;194431.0;75;37.51;78164.51;41;195487.0;79823.2;4;70;1;5;43;9;4;257;2
779;165830.0;2368.0;109514.0;83;70.95;52152.48;90;112087.0;55200.48;5;145;20;7;14;19;2;731;4
780;53811.0;11443.0;159291.0;17;89.43;22718.43;109;162580.0;24192.74;4;267;76;10;5;4;3;635;0
781;336246.0;8112.0;107904.0;1;94.79;53877.57;82;109413.0;54984.36;5;66;87;5;4;16;3;760;1
782;178443.0;5445.0;75901.0;108;19.03;14740.9;6;80786.0;15585.01;5;345;4;3;12;6;5;682;0
783;145211.0;14364.0;52751.0;97;90.78;96648.25;111;55694.0;98198.68;1;252;22;2;6;17;4;138;4
784;173143.0;10556.0;69116.0;36;1.6;64307.93;123;71518.0;69272.06;1;411;39;6;20;8;4;552;0
785;477507.0;16573.0;131192.0;109;83.5;25214.43;59;132998.0;26237.28;1;294;35;4;21;15;2;373;4
786;133602.0;9668.0;154515.0;96;1.87;1909.95;73;155411.0;4339.08;3;150;89;7;16;3;5;685;0
787;492464.0;16443.0;84716.0;5;28.25;46834.42;123;89098.0;48126.96;3;176;25;7;41;11;1;281;1
788;382122.0;18409.0;131886.0;117;76.29;23945.93;72;133293.0;27011.58;1;149;12;4;31;17;5;608;1
789;260554.0;7046.0;17056.0;93;15.51;97112.48;89;18343.0;97266.8;3;307;75;1;2;18;4;575;0
790;175773.0;8315.0;61256.0;75;19.81;72685.83;58;61510.0;73269.22;5;26;46;4;30;3;5;286;1
791;343113.0;9013.0;182046.0;57;35.2;59677.51;85;182926.0;64227.46;2;165;72;10;30;11;4;395;1
792;464958.0;10028.0;174849.0;103;31.09;75729.92;67;178047.0;79314.49;1;225;34;4;28;5;5;945;4
793;110711.0;4733.0;92933.0;61;10.6;29058.21;62;94537.0;29765.45;5;245;87;1;1;6;1;869;4
794;20638.0;8274.0;65414.0;123;16.91;67764.97;100;67712.0;67979.31;4;83;15;5;28;1;2;810;0
795;153635.0;13263.0;29770.0;70;73.63;46830.07;81;32530.0;50058.43;5;326;53;9;26;9;1;595;4
796;488510.0;15931.0;150489.0;62;40.14;26492.48;104;152263.0;29729.87;4;324;40;7;34;19;2;662;1
797;490824.0;4218.0;20102.0;93;13.36;38661.21;50;24605.0;41233.01;5;460;2;10;14;8;4;441;0
798;488849.0;503.0;191259.0;102;61.19;13440.7;127;191624.0;15373.97;2;99;56;9;38;19;1;566;0
799;182559.0;8640.0;194695.0;103;4.32;48532.95;15;199423.0;51717.92;5;272;29;6;32;8;4;889;4
800;371138.0;4036.0;152808.0;110;29.3;42625.28;42;157262.0;46523.7;1;122;78;9;47;14;5;690;4
801;214818.0;9623.0;30646.0;75;6.88;86165.49;105;30829.0;88641.49;2;6;2;10;48;3;5;651;4
802;146647.0;4596.0;133686.0;77;52.0;8192.85;63;137908.0;10761.41;1;191;55;4;33;9;5;441;2
803;45328.0;7450.0;44161.0;63;8.49;36010.49;11;47913.0;37286.45;1;292;31;10;24;3;1;632;0
804;210868.0;7524.0;12518.0;92;71.71;43277.15;67;14286.0;44524.96;3;79;46;1;45;15;3;169;4
805;166903.0;4182.0;6140.0;91;4.5;49515.56;94;8488.0;52997.71;3;256;4;7;44;9;4;959;1
806;279269.0;14643.0;159910.0;2;84.53;18757.56;24;162864.0;22058.52;4;440;77;10;33;16;5;152;4
807;149247.0;18155.0;13082.0;21;80.1;92668.79;112;13567.0;96296.26;3;451;72;6;37;7;3;253;4
808;226980.0;401.0;114189.0;97;83.2;35672.32;17;115692.0;39997.44;2;43;89;1;5;18;2;284;0
809;289183.0;9715.0;185618.0;12;37.34;4980.03;4;190185.0;8868.64;4;408;30;8;48;4;3;296;4
810;97229.0;15657.0;164456.0;52;10.28;21363.65;10;165260.0;24870.31;3;270;37;2;9;16;2;350;1
811;212718.0;17704.0;45708.0;41;87.18;6242.98;64;47589.0;6769.82;2;170;97;6;29;13;3;355;2
812;104449.0;19636.0;185789.0;25;60.01;55915.97;76;189864.0;57731.92;1;52;29;6;27;16;5;578;4
813;377191.0;10960.0;90481.0;34;8.63;33282.25;45;94129.0;33639.58;4;10;81;7;41;4;5;902;4
814;372881.0;8358.0;131350.0;114;37.02;18029.68;38;135801.0;19524.8;2;342;31;1;45;1;2;155;2
815;311092.0;9967.0;96078.0;63;50.47;5760.63;6;96502.0;9843.07;3;321;20;10;41;15;3;355;1
816;67991.0;1592.0;91021.0;39;98.91;98895.29;14;95401.0;100524.3;4;402;32;4;34;12;5;452;0
817;270510.0;596.0;139176.0;57;66.64;90204.74;39;140374.0;93863.86;2;101;28;3;1;13;5;382;4
818;89264.0;5731.0;56809.0;82;53.59;23385.65;26;57098.0;27371.59;3;364;23;3;1;4;5;195;4
819;380691.0;16306.0;156780.0;13;63.03;15714.26;69;158533.0;18199.38;2;369;46;8;46;7;2;59;1
820;296726.0;4745.0;60067.0;88;98.47;83334.09;44;61381.0;87498.98;3;13;41;6;27;9;5;950;2
821;203832.0;15468.0;110413.0;80;86.02;3681.76;72;110967.0;6968.67;2;176;93;7;11;1;2;901;2
822;147426.0;11431.0;36142.0;88;57.36;75766.11;128;37820.0;77023.75;3;158;12;6;24;4;4;623;2
823;269202.0;5554.0;109234.0;50;95.85;62998.3;110;110734.0;64298.43;3;443;19;8;42;2;1;968;4
824;451030.0;11467.0;129316.0;34;50.31;68325.09;81;132691.0;70384.54;2;422;11;4;3;6;1;8;1
825;131001.0;12491.0;3044.0;103;80.81;74925.77;64;6198.0;76183.13;5;261;30;6;39;10;2;756;0
826;496897.0;2444.0;34987.0;106;71.65;37145.16;23;39380.0;38884.52;5;183;67;4;20;20;1;647;2
827;218602.0;16342.0;1880.0;81;69.46;86671.09;81;5234.0;88635.42;1;167;72;4;16;6;5;208;0
828;146223.0;7539.0;146050.0;68;85.39;40237.85;104;147733.0;42630.32;2;418;82;4;3;8;2;820;0
829;285525.0;18591.0;168147.0;13;32.95;28064.59;91;172986.0;32648.41;4;390;64;4;47;2;3;895;4
830;266151.0;15633.0;156411.0;119;36.61;70106.31;102;157332.0;72066.78;1;144;13;9;36;8;4;964;4
831;11913.0;1706.0;110259.0;12;53.73;38108.3;41;110689.0;40081.43;5;130;39;9;22;3;3;652;0
832;113795.0;9687.0;60553.0;81;78.47;10233.94;36;64869.0;13017.84;4;105;40;9;36;12;2;339;0
833;262323.0;4091.0;97042.0;90;57.86;78832.97;90;97809.0;83812.65;2;329;5;3;13;16;1;508;1
834;331239.0;8066.0;12839.0;20;89.34;52655.84;63;17342.0;55157.53;3;333;5;1;27;14;2;788;1
835;177014.0;5657.0;107249.0;96;25.63;50481.75;7;111032.0;54144.66;1;395;89;5;49;2;4;100;4
836;232228.0;16601.0;70871.0;84;72.4;28659.77;126;71668.0;32800.85;3;82;30;7;6;16;1;690;4
837;274693.0;15159.0;161279.0;103;70.88;45823.78;29;165308.0;48444.44;5;333;5;3;24;13;4;55;4
838;143187.0;19162.0;81282.0;128;95.45;77566.14;1;83371.0;80576.59;1;342;45;3;45;18;5;270;0
839;61309.0;17709.0;62065.0;120;11.8;79848.02;24;62809.0;83807.96;2;252;38;3;42;7;3;111;4
840;254213.0;18665.0;21316.0;44;32.21;40415.13;89;25841.0;42157.73;5;171;47;4;21;17;4;256;1
841;448862.0;11550.0;175815.0;111;35.48;33476.63;9;179400.0;37424.39;2;20;17;3;21;10;2;797;2
842;136112.0;5601.0;98581.0;56;98.37;36564.23;43;99797.0;40587.1;1;171;49;8;37;10;4;690;1
843;210809.0;497.0;20572.0;93;46.52;83674.87;29;24487.0;87738.3;4;366;54;3;13;9;5;129;0
844;151426.0;6665.0;177090.0;116;19.57;30284.3;101;179685.0;32631.03;5;305;24;2;14;17;2;393;2
845;335595.0;18737.0;149479.0;2;35.07;16935.95;68;152298.0;17137.46;5;386;59;10;16;13;3;80;4
846;211911.0;18792.0;138960.0;101;9.25;15419.36;67;142226.0;18756.2;4;302;26;5;32;11;1;591;1
847;409697.0;3025.0;59946.0;79;54.2;60506.27;101;60421.0;64078.4;5;300;95;2;22;16;3;806;4
848;446828.0;6632.0;165944.0;56;25.41;19255.27;80;168801.0;19615.63;1;100;64;1;7;2;4;451;0
849;234369.0;18901.0;103024.0;12;16.52;23834.57;122;105527.0;28264.93;5;45;70;1;13;20;5;908;4
850;322336.0;15568.0;171002.0;52;29.71;51981.77;16;173345.0;54632.92;4;397;67;7;27;7;1;407;1
851;315190.0;3858.0;86122.0;15;79.41;58809.1;83;88174.0;63658.3;2;464;26;9;22;11;2;460;1
852;138741.0;16686.0;42975.0;15;77.61;37653.22;100;45342.0;42318.9;3;500;41;3;18;1;4;808;1
853;321069.0;12124.0;45907.0;5;97.01;44369.32;53;50068.0;45086.48;2;175;6;2;35;1;3;219;2
854;203728.0;2381.0;63558.0;21;18.03;46396.98;17;68427.0;49673.72;4;297;57;7;14;9;4;476;4
855;415134.0;19252.0;22215.0;2;75.87;16705.73;30;27203.0;17533.83;4;452;69;8;18;15;4;886;0
856;79718.0;16412.0;12493.0;80;70.15;93690.3;75;16933.0;95876.23;1;250;64;6;20;11;2;794;0
857;216204.0;15267.0;81486.0;125;5.97;72065.98;73;82580.0;76015.33;1;413;53;8;20;17;5;548;0
858;83211.0;11000.0;177369.0;26;81.8;99104.96;99;180428.0;102735.21;5;207;24;1;50;5;5;857;0
859;417100.0;19322.0;45776.0;56;67.35;98741.83;96;49622.0;99935.09;5;326;46;3;17;12;4;161;4
860;55598.0;1999.0;75317.0;103;29.21;56873.3;46;76587.0;61858.65;3;491;37;3;20;11;2;179;2
861;185049.0;8023.0;51895.0;57;8.87;55825.17;9;54120.0;60545.03;5;97;4;6;45;4;1;248;0
862;193129.0;10994.0;164187.0;107;6.95;32261.69;88;167556.0;33751.58;4;185;43;8;45;6;3;419;2
863;180351.0;14151.0;132447.0;18;3.67;14104.05;22;132671.0;14798.86;5;199;8;1;35;20;3;191;2
864;116504.0;12389.0;17375.0;36;90.42;80568.64;126;19312.0;81926.21;2;82;50;3;49;1;1;500;0
865;191933.0;13953.0;101518.0;126;60.38;98895.21;67;106089.0;99929.01;5;307;4;5;34;16;3;220;0
866;10155.0;15818.0;14992.0;60;56.43;74511.71;75;17231.0;77447.13;2;69;14;2;43;13;3;917;0
867;157603.0;9845.0;128621.0;85;64.8;62192.71;13;131223.0;66604.39;5;479;96;5;26;13;4;635;1
868;163168.0;6884.0;175053.0;89;1.79;65171.03;14;176196.0;66709.68;4;313;5;4;33;13;1;551;0
869;474878.0;17660.0;425.0;58;36.88;73005.31;95;4161.0;76705.61;5;493;47;10;1;19;1;923;2
870;415825.0;9708.0;84926.0;30;2.67;58011.86;107;89458.0;61568.31;2;260;29;9;49;3;4;54;4
871;367746.0;15847.0;62598.0;67;88.56;10870.0;51;63799.0;11030.75;1;362;86;10;43;2;1;538;2
872;324177.0;7146.0;21894.0;36;65.9;87500.57;70;26432.0;88575.23;5;454;81;6;48;3;1;872;1
873;344735.0;7379.0;42342.0;115;28.26;36666.76;74;44374.0;41651.52;5;452;27;8;32;10;3;465;2
874;198996.0;18866.0;145984.0;63;34.81;73633.84;76;150895.0;75922.51;5;311;82;4;39;18;5;216;1
875;217077.0;7541.0;128207.0;44;19.15;1658.22;36;130175.0;2793.78;1;169;16;9;21;13;2;275;4
876;123734.0;9152.0;198964.0;53;46.58;99901.02;46;203269.0;103932.87;1;274;58;5;50;18;2;215;4
877;305107.0;737.0;35302.0;59;46.94;77121.18;61;40101.0;77697.28;4;365;93;5;20;8;4;876;0
878;194871.0;12440.0;83800.0;8;33.28;7788.71;120;87247.0;9362.86;2;439;47;6;23;11;3;486;0
879;69527.0;18320.0;51020.0;98;80.57;93992.64;117;54387.0;96124.19;3;159;81;4;47;13;1;995;4
880;103381.0;16405.0;69925.0;46;69.91;6256.99;35;71340.0;7026.23;1;77;67;5;5;13;1;483;2
881;451329.0;15483.0;51691.0;74;82.24;3191.09;50;55073.0;7868.31;4;11;97;7;3;4;4;883;0
882;145122.0;7567.0;118752.0;30;44.96;65893.54;12;123245.0;69645.16;2;163;90;2;39;13;3;950;1
883;168163.0;5766.0;85893.0;34;45.84;97602.9;85;89468.0;100504.53;1;279;20;9;35;8;4;518;4
884;446982.0;2568.0;33448.0;101;20.24;17282.77;4;35030.0;18998.41;2;484;30;6;34;7;3;521;0
885;172602.0;5555.0;179882.0;46;62.87;44247.7;50;181604.0;47607.31;2;183;54;8;39;15;5;29;4
886;211073.0;748.0;120721.0;23;40.75;51314.6;16;123647.0;52338.48;3;383;63;4;37;15;4;967;1
887;175483.0;5837.0;187904.0;3;70.43;45894.58;32;188973.0;48674.29;4;339;95;4;32;2;1;886;0
888;99583.0;6898.0;13388.0;46;3.85;55110.99;21;16684.0;55525.61;3;404;72;9;6;10;4;928;1
889;481291.0;18925.0;193536.0;114;97.03;13459.34;9;197964.0;13819.17;5;342;82;2;29;10;1;521;4
890;330197.0;5208.0;146767.0;70;99.96;91502.85;37;149570.0;94228.53;3;213;48;3;32;12;2;449;1
891;39354.0;5311.0;26415.0;77;34.6;14043.27;13;27311.0;14873.06;4;422;63;6;43;8;1;134;2
892;66837.0;670.0;135827.0;45;79.47;63094.53;4;139645.0;66284.84;3;160;32;8;14;19;5;121;1
893;436130.0;6433.0;158970.0;33;49.07;46913.18;81;160647.0;51446.25;1;68;51;8;37;10;1;763;2
894;28974.0;736.0;167873.0;16;95.58;60764.25;1;171812.0;65422.1;2;354;24;6;46;6;3;401;0
895;286007.0;13143.0;72869.0;58;59.98;69562.13;54;76423.0;74545.26;2;78;28;3;19;12;1;140;4
896;408873.0;1580.0;27988.0;62;9.26;50564.54;44;28025.0;50776.92;5;474;69;1;28;4;3;475;0
897;380946.0;12428.0;54229.0;64;38.27;48049.44;127;58452.0;52467.43;4;170;63;2;11;2;1;536;1
898;363119.0;9519.0;139726.0;4;7.67;39814.17;1;141840.0;40101.33;1;313;99;6;33;2;4;243;0
899;366090.0;12029.0;37848.0;59;12.24;1310.28;65;42606.0;5181.59;3;419;7;6;49;7;4;889;2
900;193329.0;17316.0;29188.0;128;79.5;13859.02;22;31601.0;14841.08;1;348;29;4;10;16;3;806;0
901;482864.0;15469.0;76732.0;12;49.5;25039.33;85;79132.0;26066.87;5;266;70;2;43;17;1;236;2
902;42135.0;6007.0;60895.0;64;43.05;42986.21;113;62830.0;44224.97;5;91;22;4;39;10;3;328;4
903;324735.0;16051.0;185145.0;90;44.3;74237.55;72;186194.0;75774.02;1;468;79;1;37;15;1;97;2
904;389498.0;805.0;56631.0;116;49.8;89166.17;67;60743.0;91735.92;2;481;56;8;3;15;5;686;4
905;175630.0;8070.0;38786.0;27;99.14;64103.77;110;40259.0;65555.36;3;309;50;2;20;12;2;537;2
906;134066.0;9130.0;115169.0;75;66.79;34176.31;29;115726.0;36840.3;4;198;36;7;7;7;3;206;1
907;395493.0;9599.0;21816.0;56;65.84;48621.48;14;24840.0;51779.39;1;386;84;4;23;19;1;858;1
908;306207.0;3939.0;67966.0;7;63.53;25920.52;92;69766.0;26256.96;1;262;13;5;9;12;5;328;1
909;234985.0;3422.0;191325.0;75;91.66;18332.42;8;196315.0;21110.07;5;364;6;10;1;8;2;93;1
910;163246.0;10229.0;101032.0;93;33.25;99665.19;97;101958.0;100514.62;5;467;23;9;47;15;3;124;0
911;425533.0;6570.0;194870.0;121;85.42;66040.21;10;195412.0;66486.57;2;478;37;7;47;5;4;616;2
912;34190.0;3319.0;135827.0;68;46.76;70944.15;65;138104.0;72543.85;3;26;8;6;19;1;1;42;4
913;82144.0;2991.0;167349.0;74;40.75;84842.24;26;170603.0;85845.96;2;69;3;9;38;19;2;838;1
914;450841.0;17095.0;1824.0;50;67.54;54834.98;62;4060.0;58428.75;3;445;100;8;47;8;2;77;1
915;161526.0;1804.0;153924.0;16;98.42;20354.48;99;155230.0;20488.35;5;431;7;3;36;6;1;471;4
916;478514.0;6749.0;153622.0;78;7.14;72134.48;117;153736.0;76611.55;3;91;78;8;5;20;4;635;1
917;285077.0;16162.0;43875.0;123;43.02;35293.11;55;46017.0;39371.02;3;111;19;2;18;8;2;49;1
918;195189.0;18236.0;7736.0;127;38.23;85113.13;91;9633.0;87068.37;3;176;2;4;35;20;2;481;2
919;463746.0;914.0;53505.0;55;96.85;87933.94;98;55829.0;91806.36;4;175;36;1;8;10;3;812;4
920;180853.0;7857.0;165580.0;71;1.34;2655.17;85;169858.0;3557.16;5;145;61;4;25;13;5;568;1
921;303783.0;14616.0;102781.0;59;5.84;38234.86;72;105699.0;38463.33;4;204;64;6;25;8;2;208;0
922;85615.0;17886.0;27429.0;9;26.56;89196.15;43;31230.0;93591.6;1;453;38;9;26;8;1;258;1
923;306025.0;5740.0;135400.0;42;86.51;25602.38;71;135522.0;29328.44;2;292;20;10;2;5;4;980;1
924;269975.0;2353.0;133886.0;41;31.94;1860.37;35;135537.0;5236.06;3;377;68;5;19;11;1;393;2
925;222815.0;6634.0;188689.0;55;91.63;70819.91;27;191041.0;72104.82;2;133;5;8;50;15;1;775;1
926;323934.0;1838.0;73836.0;80;83.62;64957.49;84;76184.0;69938.01;5;336;98;4;37;5;2;818;2
927;227930.0;3441.0;43683.0;118;19.45;59537.38;70;44747.0;61983.08;2;251;100;3;40;6;2;877;1
928;408237.0;5619.0;58370.0;120;70.45;84198.79;99;58641.0;84539.62;4;87;19;6;20;13;1;847;0
929;269163.0;12061.0;9556.0;91;5.67;81723.29;89;13406.0;86702.36;3;296;15;3;21;17;4;584;4
930;199736.0;18158.0;85325.0;2;68.4;63098.15;112;86837.0;64261.29;1;338;55;7;5;20;5;906;4
931;386208.0;11887.0;141857.0;81;32.0;29361.08;97;145076.0;31049.87;1;277;98;2;7;7;2;705;0
932;204089.0;4551.0;128735.0;53;42.37;61091.88;19;133732.0;61765.44;4;399;15;7;46;8;4;433;0
933;266382.0;8542.0;163816.0;14;92.31;10698.7;55;168139.0;14971.84;4;224;22;9;39;14;3;228;4
934;490333.0;9078.0;193414.0;16;50.97;59516.61;1;194641.0;64208.43;1;230;15;6;17;7;5;144;1
935;252311.0;6589.0;58617.0;106;18.16;63337.78;60;62609.0;64133.83;2;205;5;3;22;4;5;247;2
936;281693.0;12072.0;151495.0;38;17.67;45358.22;112;153771.0;48650.71;3;392;7;4;8;18;2;300;1
937;97200.0;15716.0;125193.0;7;41.13;92838.24;33;127504.0;94135.79;1;139;96;1;17;19;1;832;2
938;102616.0;13848.0;168691.0;107;33.94;71847.63;109;170608.0;72617.26;4;401;93;10;16;6;5;279;2
939;376539.0;6719.0;88180.0;99;89.56;77143.16;8;89276.0;81842.09;3;15;33;8;33;17;4;922;4
940;164052.0;4051.0;55237.0;33;44.3;3339.49;51;55688.0;4656.31;2;430;9;5;20;5;5;887;4
941;76004.0;17989.0;158264.0;9;89.0;9956.78;4;160637.0;12690.9;1;316;26;7;16;13;4;154;1
942;237854.0;12169.0;117640.0;72;44.05;17881.06;100;118563.0;18083.55;5;38;45;9;20;17;3;465;0
943;424734.0;3057.0;15555.0;122;34.21;99647.51;112;18023.0;101212.79;4;422;61;7;17;5;4;14;0
944;120298.0;10892.0;128493.0;36;89.66;86055.26;114;129520.0;86968.53;4;175;55;7;10;11;2;7;4
945;310904.0;1304.0;176374.0;127;97.47;92628.68;22;180731.0;94903.15;4;235;85;8;11;9;4;320;1
946;314571.0;10210.0;23615.0;94;89.57;73236.53;108;25469.0;74749.02;1;329;48;10;36;4;5;196;1
947;196428.0;7130.0;134288.0;55;2.3;35187.89;98;135143.0;36364.98;4;308;36;2;12;11;1;959;2
948;399600.0;4442.0;178698.0;19;76.75;89207.3;27;182132.0;92929.46;4;91;58;10;12;15;4;691;2
949;372113.0;14504.0;37035.0;40;58.11;51111.95;86;41279.0;55027.74;1;427;95;9;17;17;1;541;4
950;321309.0;11747.0;140613.0;118;26.7;54697.72;128;141990.0;58526.92;2;475;49;1;1;7;1;397;1
951;333244.0;19327.0;137831.0;62;3.98;35059.88;100;142035.0;37750.06;2;243;62;4;50;4;3;741;4
952;290872.0;9438.0;136718.0;29;4.06;94557.58;107;138527.0;94762.72;3;461;35;9;47;12;2;330;0
953;158536.0;16799.0;93370.0;82;54.09;36335.18;114;98204.0;37658.36;1;47;60;8;11;17;1;307;1
954;482837.0;11753.0;104727.0;108;98.68;7662.47;109;106208.0;9751.61;5;35;10;6;9;2;5;323;4
955;125354.0;15779.0;467.0;94;77.16;54816.8;121;3129.0;57899.59;1;367;7;6;15;3;5;501;1
956;170247.0;15809.0;9396.0;81;75.01;89198.17;95;13417.0;91476.55;4;231;40;4;43;12;4;298;1
957;77445.0;8166.0;55560.0;99;90.96;88761.64;63;60226.0;92728.89;5;99;39;5;41;14;3;619;4
958;494683.0;10020.0;23051.0;83;22.91;12573.88;53;28025.0;14845.72;4;130;61;1;10;4;4;662;2
959;135082.0;7236.0;168579.0;61;35.01;55389.5;120;172167.0;55551.67;5;440;59;8;5;20;4;482;1
960;411817.0;9295.0;110199.0;113;59.58;80787.85;117;112937.0;81773.46;4;124;26;10;47;15;5;352;4
961;33539.0;8090.0;143451.0;23;4.22;4830.16;86;148045.0;8031.17;1;172;50;2;34;7;3;288;2
962;322739.0;11813.0;157260.0;50;7.03;17922.31;7;160173.0;18332.38;2;271;90;8;26;17;3;267;1
963;30167.0;13468.0;103539.0;51;4.36;44704.17;72;106161.0;45652.1;5;56;55;1;9;13;5;420;2
964;125155.0;779.0;187700.0;53;92.57;82452.65;49;190394.0;84539.17;2;473;48;7;18;11;5;92;4
